S,f_S,call_K95,put_K95,call_K100,put_K100,call_K105,put_K105,call_K110,put_K110
129.2003126130196,852.6582566980718,34.200312613019605,0.0,29.200312613019605,0.0,24.200312613019605,0.0,19.200312613019605,0.0
82.43136638755806,308.6568870082248,0.0,12.568633612441943,0.0,17.568633612441943,0.0,22.568633612441943,0.0,27.568633612441943
121.61645381776111,467.27107565539893,26.616453817761112,0.0,21.616453817761112,0.0,16.616453817761112,0.0,11.616453817761112,0.0
63.5418849817828,1329.1941506815544,0.0,31.4581150182172,0.0,36.4581150182172,0.0,41.4581150182172,0.0,46.4581150182172
79.12937472055053,435.5829995551953,0.0,15.87062527944947,0.0,20.87062527944947,0.0,25.87062527944947,0.0,30.87062527944947
64.47106361365199,1262.3053207451635,0.0,30.528936386348008,0.0,35.52893638634801,0.0,40.52893638634801,0.0,45.52893638634801
131.12305584013578,968.6446048282097,36.12305584013578,0.0,31.123055840135777,0.0,26.123055840135777,0.0,21.123055840135777,0.0
72.26492352267854,769.23446720287,0.0,22.735076477321456,0.0,27.735076477321456,0.0,32.735076477321456,0.0,37.735076477321456
121.74035554052102,472.6430590282631,26.740355540521023,0.0,21.740355540521023,0.0,16.740355540521023,0.0,11.740355540521023,0.0
144.32983972456526,1965.1346900056442,49.32983972456526,0.0,44.32983972456526,0.0,39.32983972456526,0.0,34.32983972456526,0.0
102.77722090688769,7.712955965654094,7.777220906887692,0.0,2.777220906887692,0.0,0.0,2.222779093112308,0.0,7.222779093112308
104.00291922606877,16.023362330430995,9.00291922606877,0.0,4.002919226068769,0.0,0.0,0.9970807739312306,0.0,5.997080773931231
96.1033568097812,15.183828151878519,1.1033568097812037,0.0,0.0,3.8966431902187963,0.0,8.896643190218796,0.0,13.896643190218796
82.58901433936427,303.14242167486304,0.0,12.410985660635731,0.0,17.41098566063573,0.0,22.41098566063573,0.0,27.41098566063573
97.56550309249171,5.926775192667428,2.56550309249171,0.0,0.0,2.43449690750829,0.0,7.43449690750829,0.0,12.43449690750829
110.28075322667594,105.69388690780777,15.280753226675941,0.0,10.280753226675941,0.0,5.280753226675941,0.0,0.28075322667594094,0.0
148.59915721706594,2361.878082209092,53.59915721706594,0.0,48.59915721706594,0.0,43.59915721706594,0.0,38.59915721706594,0.0
143.77645593182243,1916.3780939507908,48.776455931822426,0.0,43.776455931822426,0.0,38.776455931822426,0.0,33.776455931822426,0.0
136.2152958293122,1311.5476520045975,41.2152958293122,0.0,36.2152958293122,0.0,31.215295829312197,0.0,26.215295829312197,0.0
138.91305357048583,1514.2257381795,43.91305357048583,0.0,38.91305357048583,0.0,33.91305357048583,0.0,28.91305357048583,0.0
96.78491832920429,10.336750149886546,1.784918329204288,0.0,0.0,3.215081670795712,0.0,8.215081670795712,0.0,13.215081670795712
115.74443271774648,247.88716160364572,20.744432717746477,0.0,15.744432717746477,0.0,10.744432717746477,0.0,5.744432717746477,0.0
139.50667229362142,1560.7771557155943,44.50667229362142,0.0,39.50667229362142,0.0,34.50667229362142,0.0,29.50667229362142,0.0
89.2950764991353,114.59538715936523,0.0,5.704923500864695,0.0,10.704923500864695,0.0,15.704923500864695,0.0,20.704923500864695
146.17624783454687,2132.2458640774944,51.17624783454687,0.0,46.17624783454687,0.0,41.17624783454687,0.0,36.17624783454687,0.0
91.5786062069183,70.91987341815508,0.0,3.4213937930817053,0.0,8.421393793081705,0.0,13.421393793081705,0.0,18.421393793081705
110.10826653932156,102.17705242996792,15.108266539321562,0.0,10.108266539321562,0.0,5.108266539321562,0.0,0.10826653932156205,0.0
120.9804713272372,440.1801771130221,25.980471327237197,0.0,20.980471327237197,0.0,15.980471327237197,0.0,10.980471327237197,0.0
145.05920130759384,2030.3316224782664,50.05920130759384,0.0,45.05920130759384,0.0,40.05920130759384,0.0,35.05920130759384,0.0
74.46162740522661,652.2084747894727,0.0,20.538372594773392,0.0,25.538372594773392,0.0,30.538372594773392,0.0,35.53837259477339
124.61309782386422,605.8045844871098,29.613097823864223,0.0,24.613097823864223,0.0,19.613097823864223,0.0,14.613097823864223,0.0
102.08155861440821,4.332886265217023,7.081558614408209,0.0,2.081558614408209,0.0,0.0,2.918441385591791,0.0,7.918441385591791
76.85571406206411,535.657971576937,0.0,18.14428593793589,0.0,23.14428593793589,0.0,28.14428593793589,0.0,33.14428593793589
127.66068397963906,765.1134382214609,32.66068397963906,0.0,27.66068397963906,0.0,22.66068397963906,0.0,17.66068397963906,0.0
105.22222801738465,27.271665465557227,10.222228017384651,0.0,5.222228017384651,0.0,0.22222801738465137,0.0,0.0,4.777771982615349
116.09738206496758,259.1257093455398,21.097382064967576,0.0,16.097382064967576,0.0,11.097382064967576,0.0,6.097382064967576,0.0
82.29010685779011,313.640315108493,0.0,12.709893142209893,0.0,17.709893142209893,0.0,22.709893142209893,0.0,27.709893142209893
98.1273951827605,3.506648801548601,3.1273951827604947,0.0,0.0,1.8726048172395053,0.0,6.872604817239505,0.0,11.872604817239505
111.7354250988067,137.72020224970225,16.7354250988067,0.0,11.7354250988067,0.0,6.735425098806701,0.0,1.7354250988067008,0.0
90.49108142698441,90.41953242824088,0.0,4.508918573015592,0.0,9.508918573015592,0.0,14.508918573015592,0.0,19.508918573015592
69.83725398477013,909.7912471792655,0.0,25.16274601522987,0.0,30.16274601522987,0.0,35.16274601522987,0.0,40.16274601522987
146.16404923153038,2131.119441451161,51.164049231530385,0.0,46.164049231530385,0.0,41.164049231530385,0.0,36.164049231530385,0.0
101.14675400426174,1.3150447462903285,6.146754004261737,0.0,1.1467540042617372,0.0,0.0,3.8532459957382628,0.0,8.853245995738263
123.39203702877005,547.187396355349,28.392037028770048,0.0,23.392037028770048,0.0,18.392037028770048,0.0,13.392037028770048,0.0
91.10471935560581,79.12601774253393,0.0,3.895280644394191,0.0,8.895280644394191,0.0,13.895280644394191,0.0,18.89528064439419
85.51317640257163,209.86805794300744,0.0,9.48682359742837,0.0,14.48682359742837,0.0,19.48682359742837,0.0,24.48682359742837
90.7164298467125,86.18467479101048,0.0,4.283570153287499,0.0,9.2835701532875,0.0,14.2835701532875,0.0,19.2835701532875
90.91966437856499,82.45249499790157,0.0,4.080335621435012,0.0,9.080335621435012,0.0,14.080335621435012,0.0,19.08033562143501
104.41801159419535,19.51882644644453,9.418011594195349,0.0,4.418011594195349,0.0,0.0,0.5819884058046512,0.0,5.581988405804651
104.34698699813632,18.89629596196618,9.346986998136316,0.0,4.346986998136316,0.0,0.0,0.6530130018636839,0.0,5.653013001863684
99.71538158828716,0.08100764028594062,4.715381588287158,0.0,0.0,0.28461841171284163,0.0,5.284618411712842,0.0,10.284618411712842
63.47857849174381,1333.8142289837178,0.0,31.52142150825619,0.0,36.52142150825619,0.0,41.52142150825619,0.0,46.52142150825619
99.60754785005312,0.1540186899979258,4.607547850053123,0.0,0.0,0.3924521499468767,0.0,5.392452149946877,0.0,10.392452149946877
66.91039004206515,1094.9222871682614,0.0,28.089609957934854,0.0,33.089609957934854,0.0,38.089609957934854,0.0,43.089609957934854
62.613578629576516,1397.7445028868578,0.0,32.386421370423484,0.0,37.386421370423484,0.0,42.386421370423484,0.0,47.386421370423484
143.26457173411677,1871.8231673365358,48.26457173411677,0.0,43.26457173411677,0.0,38.26457173411677,0.0,33.26457173411677,0.0
110.49500131477043,110.14505259703314,15.495001314770434,0.0,10.495001314770434,0.0,5.495001314770434,0.0,0.49500131477043396,0.0
115.94900581245842,254.37078640583258,20.949005812458424,0.0,15.949005812458424,0.0,10.949005812458424,0.0,5.949005812458424,0.0
90.17936703333638,96.44483186592036,0.0,4.820632966663624,0.0,9.820632966663624,0.0,14.820632966663624,0.0,19.820632966663624
140.8980891914864,1672.6536995147771,45.898089191486406,0.0,40.898089191486406,0.0,35.898089191486406,0.0,30.898089191486406,0.0
113.79304895796655,190.24819955686206,18.793048957966548,0.0,13.793048957966548,0.0,8.793048957966548,0.0,3.7930489579665476,0.0
126.91698695235874,724.5241865934507,31.91698695235874,0.0,26.91698695235874,0.0,21.91698695235874,0.0,16.91698695235874,0.0
86.85624690277137,172.75824548090708,0.0,8.143753097228625,0.0,13.143753097228625,0.0,18.143753097228625,0.0,23.143753097228625
146.00118808191255,2116.109304947493,51.001188081912545,0.0,46.001188081912545,0.0,41.001188081912545,0.0,36.001188081912545,0.0
132.0461290158315,1026.9543848993173,37.0461290158315,0.0,32.0461290158315,0.0,27.046129015831497,0.0,22.046129015831497,0.0
135.39484630145438,1252.7951447035787,40.39484630145438,0.0,35.39484630145438,0.0,30.39484630145438,0.0,25.39484630145438,0.0
67.21942674257542,1074.5659830853795,0.0,27.780573257424578,0.0,32.78057325742458,0.0,37.78057325742458,0.0,42.78057325742458
77.09632078712195,524.5785214864219,0.0,17.903679212878046,0.0,22.903679212878046,0.0,27.903679212878046,0.0,32.903679212878046
78.5626599683577,459.5595476322532,0.0,16.437340031642293,0.0,21.437340031642293,0.0,26.437340031642293,0.0,31.437340031642293
77.09092232468711,524.8258399335193,0.0,17.909077675312886,0.0,22.909077675312886,0.0,27.909077675312886,0.0,32.909077675312886
135.5408162104288,1263.1496169034785,40.5408162104288,0.0,35.5408162104288,0.0,30.5408162104288,0.0,25.5408162104288,0.0
53.18847952085921,2191.3184495690175,0.0,41.81152047914079,0.0,46.81152047914079,0.0,51.81152047914079,0.0,56.81152047914079
57.60999889807743,1796.9121934209968,0.0,37.39000110192257,0.0,42.39000110192257,0.0,47.39000110192257,0.0,52.39000110192257
77.39148706299036,511.14485722293205,0.0,17.608512937009635,0.0,22.608512937009635,0.0,27.608512937009635,0.0,32.608512937009635
69.98729746494436,900.7623134577351,0.0,25.012702535055638,0.0,30.012702535055638,0.0,35.01270253505564,0.0,40.01270253505564
73.18596138828484,718.9926666705516,0.0,21.814038611715162,0.0,26.814038611715162,0.0,31.814038611715162,0.0,36.81403861171516
129.79431892533,887.7014402242776,34.79431892533,0.0,29.794318925330003,0.0,24.794318925330003,0.0,19.794318925330003,0.0
106.3126593892047,39.84966856411422,11.312659389204697,0.0,6.312659389204697,0.0,1.312659389204697,0.0,0.0,3.687340610795303
50.577066129296796,2442.626392387902,0.0,44.422933870703204,0.0,49.422933870703204,0.0,54.422933870703204,0.0,59.422933870703204
92.93227657041953,49.95271447704069,0.0,2.067723429580468,0.0,7.067723429580468,0.0,12.067723429580468,0.0,17.067723429580468
90.78849268503589,84.85186701363729,0.0,4.211507314964109,0.0,9.21150731496411,0.0,14.21150731496411,0.0,19.21150731496411
61.394526944454356,1490.3825498424608,0.0,33.605473055545644,0.0,38.605473055545644,0.0,43.605473055545644,0.0,48.605473055545644
117.61417886014571,310.25929691720415,22.614178860145714,0.0,17.614178860145714,0.0,12.614178860145714,0.0,7.614178860145714,0.0
120.20971883794911,408.4327355089552,25.20971883794911,0.0,20.20971883794911,0.0,15.209718837949112,0.0,10.209718837949112,0.0
122.08932190520977,487.9381422319803,27.089321905209772,0.0,22.089321905209772,0.0,17.089321905209772,0.0,12.089321905209772,0.0
122.8470945558592,521.9897296443711,27.8470945558592,0.0,22.8470945558592,0.0,17.8470945558592,0.0,12.8470945558592,0.0
50.00528269322968,2499.47175858388,0.0,44.99471730677032,0.0,49.99471730677032,0.0,54.99471730677032,0.0,59.99471730677032
145.39208038467223,2060.440961648545,50.39208038467223,0.0,45.39208038467223,0.0,40.39208038467223,0.0,35.39208038467223,0.0
131.4208767054663,987.2714929401146,36.4208767054663,0.0,31.4208767054663,0.0,26.4208767054663,0.0,21.4208767054663,0.0
140.3981696589285,1632.012111791572,45.39816965892851,0.0,40.39816965892851,0.0,35.39816965892851,0.0,30.39816965892851,0.0
51.564329530743414,2346.0141738064144,0.0,43.435670469256586,0.0,48.435670469256586,0.0,53.435670469256586,0.0,58.435670469256586
143.38587957857393,1882.3345468065188,48.385879578573935,0.0,43.385879578573935,0.0,38.385879578573935,0.0,33.385879578573935,0.0
130.97885286881046,959.6893250674062,35.97885286881046,0.0,30.978852868810463,0.0,25.978852868810463,0.0,20.978852868810463,0.0
133.72191429586985,1137.1675037779914,38.72191429586985,0.0,33.72191429586985,0.0,28.72191429586985,0.0,23.72191429586985,0.0
59.328738472196854,1654.1515142629603,0.0,35.671261527803146,0.0,40.671261527803146,0.0,45.671261527803146,0.0,50.671261527803146
123.87780289185977,570.1494709425069,28.877802891859773,0.0,23.877802891859773,0.0,18.877802891859773,0.0,13.877802891859773,0.0
145.9916689642091,2115.2336141133956,50.99166896420911,0.0,45.99166896420911,0.0,40.99166896420911,0.0,35.99166896420911,0.0
117.85473414181607,318.7915312749323,22.854734141816067,0.0,17.854734141816067,0.0,12.854734141816067,0.0,7.854734141816067,0.0
107.05614046246065,49.78911822597435,12.056140462460647,0.0,7.056140462460647,0.0,2.0561404624606467,0.0,0.0,2.9438595375393533
144.5629677748997,1985.8580969067496,49.562967774899704,0.0,44.562967774899704,0.0,39.562967774899704,0.0,34.562967774899704,0.0
94.2937121734436,32.561720759505825,0.0,0.7062878265564052,0.0,5.706287826556405,0.0,10.706287826556405,0.0,15.706287826556405
109.92935663104787,98.59212310653425,14.929356631047867,0.0,9.929356631047867,0.0,4.929356631047867,0.0,0.0,0.0706433689521333
97.63382934943661,5.598763547587577,2.63382934943661,0.0,0.0,2.36617065056339,0.0,7.36617065056339,0.0,12.36617065056339
143.2846221360299,1873.5585134588891,48.284622136029896,0.0,43.284622136029896,0.0,38.284622136029896,0.0,33.284622136029896,0.0
57.608472676550726,1797.0415888147463,0.0,37.391527323449274,0.0,42.391527323449274,0.0,47.391527323449274,0.0,52.391527323449274
100.11197008253481,0.012537299382852264,5.1119700825348104,0.0,0.11197008253481044,0.0,0.0,4.8880299174651896,0.0,9.88802991746519
118.69524413854383,349.5121533997573,23.695244138543828,0.0,18.695244138543828,0.0,13.695244138543828,0.0,8.695244138543828,0.0
129.1906538422237,852.0942717365291,34.190653842223696,0.0,29.190653842223696,0.0,24.190653842223696,0.0,19.190653842223696,0.0
108.30186474441363,68.92095823453806,13.301864744413635,0.0,8.301864744413635,0.0,3.301864744413635,0.0,0.0,1.6981352555863651
140.8917744121454,1672.137214573789,45.891774412145395,0.0,40.891774412145395,0.0,35.891774412145395,0.0,30.891774412145395,0.0
144.19914468838715,1953.564391184982,49.19914468838715,0.0,44.19914468838715,0.0,39.19914468838715,0.0,34.19914468838715,0.0
56.43192231935835,1898.1773927864251,0.0,38.56807768064165,0.0,43.56807768064165,0.0,48.56807768064165,0.0,53.56807768064165
90.23705395413744,95.31511549442345,0.0,4.762946045862563,0.0,9.762946045862563,0.0,14.762946045862563,0.0,19.762946045862563
52.345902172115444,2270.9130397895915,0.0,42.654097827884556,0.0,47.654097827884556,0.0,52.654097827884556,0.0,57.654097827884556
82.94166573744428,290.98676781308234,0.0,12.058334262555718,0.0,17.058334262555718,0.0,22.058334262555718,0.0,27.058334262555718
103.68682179706022,13.592654963278342,8.686821797060219,0.0,3.686821797060219,0.0,0.0,1.3131782029397812,0.0,6.313178202939781
141.07949305099487,1687.524749326736,46.07949305099487,0.0,41.07949305099487,0.0,36.07949305099487,0.0,31.07949305099487,0.0
134.65543224654027,1200.9989841945433,39.65543224654027,0.0,34.65543224654027,0.0,29.655432246540272,0.0,24.655432246540272,0.0
62.74997266719858,1387.564536294453,0.0,32.25002733280142,0.0,37.25002733280142,0.0,42.25002733280142,0.0,47.25002733280142
59.30303747408957,1656.2427588353578,0.0,35.69696252591043,0.0,40.69696252591043,0.0,45.69696252591043,0.0,50.69696252591043
108.92673387566671,79.68657768697565,13.926733875666713,0.0,8.926733875666713,0.0,3.926733875666713,0.0,0.0,1.073266124333287
103.21179724587827,10.31564154863126,8.211797245878273,0.0,3.211797245878273,0.0,0.0,1.788202754121727,0.0,6.788202754121727
76.63776414300239,545.794064237985,0.0,18.362235856997614,0.0,23.362235856997614,0.0,28.362235856997614,0.0,33.362235856997614
139.94530845538353,1595.6276675957345,44.945308455383525,0.0,39.945308455383525,0.0,34.945308455383525,0.0,29.945308455383525,0.0
142.73664094615535,1826.4204793606018,47.73664094615535,0.0,42.73664094615535,0.0,37.73664094615535,0.0,32.73664094615535,0.0
90.26114383401627,94.84531942171938,0.0,4.738856165983734,0.0,9.738856165983734,0.0,14.738856165983734,0.0,19.738856165983734
139.03025571135203,1523.3608608935274,44.03025571135203,0.0,39.03025571135203,0.0,34.03025571135203,0.0,29.030255711352027,0.0
88.39488942629725,134.67859142786727,0.0,6.605110573702746,0.0,11.605110573702746,0.0,16.605110573702746,0.0,21.605110573702746
123.68168318297002,560.822118378565,28.68168318297002,0.0,23.68168318297002,0.0,18.68168318297002,0.0,13.68168318297002,0.0
97.5942217547724,5.787768965210364,2.5942217547724056,0.0,0.0,2.4057782452275944,0.0,7.405778245227594,0.0,12.405778245227594
62.2583156507183,1424.4347375208151,0.0,32.7416843492817,0.0,37.7416843492817,0.0,42.7416843492817,0.0,47.7416843492817
142.79342012370216,1831.2768058836773,47.79342012370216,0.0,42.79342012370216,0.0,37.79342012370216,0.0,32.79342012370216,0.0
95.40965933775365,21.07122739547224,0.40965933775365215,0.0,0.0,4.590340662246348,0.0,9.590340662246348,0.0,14.590340662246348
123.44870403224036,549.8417207916052,28.448704032240357,0.0,23.448704032240357,0.0,18.448704032240357,0.0,13.448704032240357,0.0
86.71738144312921,176.4279557273282,0.0,8.282618556870787,0.0,13.282618556870787,0.0,18.282618556870787,0.0,23.282618556870787
51.88808785762347,2314.7560899957584,0.0,43.11191214237653,0.0,48.11191214237653,0.0,53.11191214237653,0.0,58.11191214237653
60.05303586918359,1595.759943268733,0.0,34.94696413081641,0.0,39.94696413081641,0.0,44.94696413081641,0.0,49.94696413081641
99.62194794899244,0.1429233532710209,4.621947948992442,0.0,0.0,0.37805205100755757,0.0,5.378052051007558,0.0,10.378052051007558
118.99643571263624,360.8645697843216,23.99643571263624,0.0,18.99643571263624,0.0,13.996435712636242,0.0,8.996435712636242,0.0
83.4735326579279,273.1241228085755,0.0,11.526467342072095,0.0,16.526467342072095,0.0,21.526467342072095,0.0,26.526467342072095
119.54884591776504,382.1573767165187,24.548845917765036,0.0,19.548845917765036,0.0,14.548845917765036,0.0,9.548845917765036,0.0
